Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
-0.009274350928133557,0.017570773838311293,0.06063041273969394,0.013283533336456932,-0.047978765131903134,-0.17628095751241113,-0.08207037926923155,-0.09088591574677041,0.008102623156755584,-0.006107254893913505
0.07656312190022452,0.09005381199898399,0.08154239679681208,0.17250810747026457,0.02642152459942526,-0.043343850128796935,-0.07965822040138026,0.16609432003048052,0.13391640565488583,0.00081317476067988
-0.01521763945424326,-0.03234548943665316,-0.07397874884835398,-0.09080273026290964,0.024183626686770987,-0.09214977689099024,0.15763799849023763,0.05262122447879802,0.009856764551465336,0.007517786074563659
-0.026972101423828,0.014350716111450224,0.05999926812791756,0.09622951323205875,0.2712960287956878,0.3507206585920384,0.5603608905830533,0.250684466914163,0.06357596051340098,0.10705568307287705
-0.032449646159625534,-0.045012086654881656,0.016825535696273652,-0.020021723969098737,0.11434158406427652,0.04982416158133507,0.16902801830550862,0.0403938215910149,0.012063408505144313,-0.01155519775289049
0.02507781335769721,0.01801184370193165,-0.05464893866614218,-0.017010072406018817,-0.2433122631713439,-0.22360367875338805,-0.24042175298056112,-0.005065159243053841,-0.03959254683760649,-0.06897075113985052
0.007024437468082345,0.001988725049822726,0.042849463764408124,-0.004140749446485126,0.13922055333926653,0.016934656336932807,0.208453479778703,0.04629350761796558,0.004397178866550222,0.05881980227216066
-0.03645313906011838,-0.02311172929912564,0.03731199407316477,0.07712323354745876,-0.06680762661016493,0.36846004191617165,-0.20113966706527575,0.013124611823412735,0.0073246845468675215,0.07985194043175592
-0.00611115668561979,-0.0404392585836203,0.011321538849449198,0.007903618306557503,0.17859255990371592,-0.00043601144090066324,0.04688672990636267,-0.025011627018475258,0.04091761097677549,0.02312562631703652
-0.04110452276726362,-0.07321614845435598,-0.0761174916135996,-0.045491776181083465,0.04397677202022421,-0.3243619797351859,-0.034441195780609446,0.2748453335061476,-0.022885437602946257,-0.05569001329269352
0.005576463748580451,-0.002751604029543775,-0.006751032044182259,0.02040603468733715,0.01424794142546748,-0.23564613151296865,-0.19913339826556453,-0.03619509317321978,0.0016101486016684152,-0.055372192333767556
0.06434887260156197,0.06270349480644022,0.03623615567385485,0.06095132072865628,-0.11627394853111195,0.07877415654073805,-0.16577964469171158,0.005487954353501134,-0.11310944440020232,0.034086686872444316
0.06573156922692602,0.06646564635365615,0.03898263100786625,0.1783638837537629,-0.06083174585486184,0.13975949478616934,-0.05180396289409572,0.10386496757610053,0.10973772106760493,0.038622716792865
0.04088774528603101,0.039081083203636346,-0.025994633251490207,0.07580068941314666,0.009024629136867413,0.02549462917229106,0.2650242840110115,0.21013382964486294,0.0830976687079652,0.041506704358301505
-0.06497183144758722,-0.03142603258135612,0.08423795288243796,0.001454310260765146,0.2926393777713334,0.4109091748640623,0.6074208303630735,0.16940730424594186,0.07445415223264673,0.14590272994908293
0.005288060772234537,0.015073224465094182,0.03790361899494421,-0.0016261423648278317,-0.006422954516723367,-0.10874979087576742,-0.08346448764958969,0.09464585087181954,-0.07882540520041137,0.042109125399523384
0.0498455861001017,0.04837121930268662,-0.022104945870160653,0.07832259020782462,-0.09900228870627925,0.01929787962453311,-0.2576318158997952,-0.09765424054563021,0.07517264472485663,0.008432732316961067
0.027866760549477787,0.02196030441575081,0.09724939603174487,0.07361772876617256,0.21661466187493406,0.19043887270924542,0.3395304621014261,-0.02091488109225781,-0.009714008605775537,0.07796293415511735
-0.013250540675340705,0.009175821695253772,-0.005173174320239338,0.16344722929568523,0.011841119080470808,0.10252648492047722,0.015375048196871077,0.07079094302002287,0.060273215403644054,0.040606169567342754
-0.02854890395249121,-0.018372854962672935,0.015811080483680406,0.032959624680608535,-0.04288611921080765,-0.15067039853344644,0.08333792639327386,-0.00564215868944884,0.01762317199071428,0.03023572407506192
-0.0018261718567862406,0.01887434576622904,-0.013363871828891094,-0.05258652808294073,-0.041795020530177696,-0.032509875831143065,0.19766440674620633,-0.1390960119136343,0.14427363981220753,0.09887569594716306
-0.01778577556310057,0.005977213282965188,-0.035115452461915275,-0.0813192752287496,0.17255490456804878,-0.26883574840426594,0.29498923876727967,0.16107586462325085,0.043027523908742316,0.0034307979809922173
0.008646684283069916,0.004157258733840541,0.01807403251125117,0.05078492931126144,0.11747574824100337,0.3803740626035048,0.06549496369830354,0.10405361476645414,0.04975227857481723,0.1480632863449689
-0.025424970561958027,-0.00529171324013189,0.02526172259253756,-0.014671011424052471,-0.014266943717043956,-0.010755976438822312,-0.06322283089732039,0.19920268831337729,0.05723459419111032,0.0812553030654557
-0.021264791816128503,-0.002419283241868686,-0.014124312618417956,-0.009194326211908299,0.014427879298843038,-0.08020224667047182,0.012759159346350302,0.21499180477765734,0.006015276205244113,0.02522518436350163
-0.00972743286530997,0.034785848912968875,0.20732862399217966,0.1792568751449144,0.28714492623364984,0.23764269622557244,0.3978425051836936,0.24022985478159975,0.1068406304690257,0.08070913366560806
-0.04529645718051212,-0.036141623536605216,-0.03209753829414941,-0.1110305122448687,0.09004532318907388,-0.02320103894762393,0.5572158907138607,0.12454302249102023,0.1494918426916969,0.05903590923543711
-0.005994343446569461,-0.028801426948179,0.05950964381221602,-0.0014458831911666747,0.2590511370353279,0.24058986783854075,0.26979336997127956,0.1779289636064123,0.01568709328700013,0.1159186862359034
-0.029554600185677793,-0.06970887833610095,-0.038472687562372765,-0.0490144845192888,-0.0987700046867872,-0.187535846905721,-0.3267627102777114,0.2687481750010985,-0.0830726142383108,-0.04934995676971199
-0.019644625455782605,-0.0009780327678272638,0.06265883917674397,-0.1038199623839069,0.17401902404463576,-0.010993549472585351,0.29901403935535,0.012270058569377351,0.015390595064286305,0.10988407149652635
0.05044241887534451,0.029860362481291647,-0.041073374295566234,0.13584983773089987,-0.07236343774788667,0.0712344933379696,-0.10614188927768387,0.09345565841849957,0.08452316607455246,0.001156509453542176
-0.03207783233440731,-0.032548171396036274,0.019812369673399388,0.08939611972531658,0.1842458270204943,0.48733043523826125,0.4311757887278307,0.10727612423883781,0.1468144674236691,0.07426426383935847
0.006668157863762181,3.1613253923534756e-06,0.08840057134106849,0.08027766512495593,0.44760278630342953,0.863745682997447,0.9477784119110779,0.16793108217639685,0.11781348992706553,0.21240935059879074
0.017942105830997424,0.04070597805045795,0.07256268041268599,0.007152589775504925,0.05707709536813832,0.04820704950269583,0.16125054997460242,0.0727474590056516,0.12437426612164071,0.049170954225953745
0.027515652250955425,0.006999540826171824,-0.010535167386977795,-0.02577029499097061,0.0415977720579932,0.03700769917975588,0.03784462795255439,0.1409545176309679,0.0714513845134237,0.03141984005530074
-0.03614314166128618,0.0025969972472041913,0.036929046494714735,-0.0656344595639724,0.1408381187919301,-0.08555344875841198,0.25583848879061577,-0.0009125432910993547,0.028254240998189628,0.12034004667500642
0.010995837284576204,0.026683175101114953,0.13762881276078187,0.09686513523058071,0.329003760126626,0.8358713952111994,0.4731478906994291,0.01650523325462583,0.03725020077635288,0.23345470031781668
-0.008507612738447912,0.027220941664815035,0.1177034182947434,0.1736297939958067,0.2940741029361882,0.9028545960807397,1.0780689693708454,0.078674475998046,0.1573801961398511,0.2724315532096353
0.022910611318784913,-0.018118287461205473,-0.08430854449473335,-0.06978254510477022,-0.173189455553992,-0.2353156366010578,-0.2922297127630199,-0.07379081279099586,-0.04885175740496839,-0.08858382379957763
0.054191765973711004,0.013136252808185311,0.032790410433956474,0.10875172705423863,0.12020698443399436,0.4084883161913544,0.29394244880749465,0.12276843810052407,0.008183894239851774,0.1041766410766507
0.026909276346319233,-0.02392899221417677,-0.09657574143290881,-0.03868146296479846,-0.10526112453731529,-0.28160309701471853,-0.1576518439084501,-0.032668415862512346,0.11842793756288605,-0.0423398579017481
0.02022391911521315,-0.06144535009002561,-0.1598531570049162,-0.09664506756197333,-0.2269326557246616,-0.4038066986622567,-0.3865760086376774,-0.10845284882138895,-0.1315309720595872,-0.1543585910442523
-0.01049417792825702,0.023609492660291664,0.10192675544082497,0.12781639366380593,0.16399228466612548,0.23396284490087926,0.18577877975909862,0.18925306901661765,-0.0039012271939742327,0.1120360865275023
0.0014808936154806496,-0.005774874147679077,-0.029028114624716106,-0.09666422542606168,-0.01771055459925097,-0.0924004138632426,-0.02323765585579418,0.0072706535686761775,-0.05054659235891035,0.03422004872392148
0.0016601958835300579,-0.017559579883226317,-0.08325916720256066,-0.02008959563637991,0.017550024670855757,-0.16330980236496573,-0.1838870053048426,0.14984994020862397,0.09821093395789315,0.014395530258962452
0.07313425663370232,0.035166739565779315,0.0036513589794857637,0.07896488991359951,0.06898940688634614,-0.1414486688740737,-0.0502451644191807,0.013570949242563746,-0.06684550514065268,-0.020463739731491293
-0.014541779266355692,-0.00809107201512882,0.010439841111619552,-0.022933643931105863,0.07896881658900434,0.16803657692219365,0.6439595630386943,0.15501489109472644,0.16354800414328752,0.08270066263167619
-0.050882183011248916,-0.026919132865405038,0.007116455020226287,-0.061248023178121724,0.031893463727274085,-0.07183095463278255,0.18790614780890413,0.1521915002503358,0.09924632213042073,0.05533538140481786
-0.023636086559861935,0.0025657701812247247,0.07687637144170867,-0.022672468078925978,0.1727153567794224,0.08194358894087661,0.4169870838032701,0.05100430666608746,0.08343204778207558,0.13229552942193235
0.015673839843187265,-0.030780494984688378,0.019170596352465763,0.05106696962015911,0.26447625405688946,0.08897153006712033,0.3600972224452652,0.14557040956688638,0.024473057979812918,0.03737154884469018
0.046830149117249587,0.0035570734198342446,-0.047787169956317155,0.036067704456532956,-0.07448596356973858,-0.13182571027413914,-0.29544026482115215,-0.04730349530163114,-0.1543529085540848,-0.03641202937278276
0.00510232013472578,-0.03240737994569087,-0.01828759004255076,-0.018307268960822243,-0.0932862829362896,-0.37772474977241377,-0.13506113366314076,-0.09853525463484725,-0.14072299867733695,-0.09136345429509207
-0.04678361708246137,-0.029687648949107692,0.029808626871674404,0.04071887775840621,-0.038291356082856054,0.05799294626235141,0.0644738161240761,-0.10587650415113825,-0.0073421495928831515,-0.007541602753796006
-0.05541263332962054,-0.04992093907459372,-0.062350604769418005,-0.08204909619162193,0.09296279781494277,-0.21536205854063273,0.0392240910800592,0.0918129331197497,-0.04020304219324866,0.014133561679505968
-0.03184515526199394,-0.01829823341131509,-0.0001685675974897327,-0.017548792188012308,0.1538646164837314,-0.0353133869466391,0.19702597195428928,0.23060222104704975,0.15780039053116712,0.055682935204106165
-0.08072954298505464,-0.023454208900435036,0.05155669623449066,-0.0339534654964605,-0.0840261748200738,-0.023349101641165992,-0.06351748155620884,-0.04641105874433482,-0.061192740127583134,0.05645515430827963
-0.0491816924909344,-0.024139488653308394,0.03959307213429408,-0.051620840988698014,0.3623339512738242,0.30547777943669185,0.5190352811143968,0.16220572749334727,0.041481064428333436,0.1741122097485226
0.030308347158373605,0.011573731130255727,0.002344304849535739,0.06744644808082856,0.08965980686828723,0.27402948378962444,-0.028823269400614637,0.20858459046320288,0.14825584650080836,0.09057912962473202
0.01510808249346729,0.0005275583924806426,0.0007770809741507456,0.05422784387909396,-0.1424632249575568,-0.18917153096580808,-0.04077829249621501,0.11078621277004452,-0.07540089390069171,-0.03125654534381217
0.013616085962448343,0.05715333834814418,0.13222299337127263,0.10941053801145384,0.028483062654143243,0.43459807735558087,-0.04262305818444312,-0.0745897433285142,-0.09150759985293788,0.1146484548259592
0.000856871056314823,0.01441158413512622,-0.02063077638659383,-0.13188785468832998,-0.013963339152269327,-0.3152059169482303,0.0227557913306089,0.09378393325490886,0.01956618976004898,0.03802264174970116
0.019201327490229847,0.030898527885776517,-0.007726323689311476,0.03472495300806533,-0.14781431343402396,-0.23073824394193232,-0.07835456513666605,0.03910047161694585,-0.036933633991036885,-0.04234303432880149
0.010757271681364644,0.018361837050642427,0.02526948294067588,0.04263516050934535,0.29968166644860905,0.06702141067587686,0.5195244051224515,0.048854868505763704,0.052589333569883934,0.10683661529649346
0.023161237311134286,-0.02152514289176566,-0.13704673092733766,-0.05052526102379107,-0.1890671368342104,-0.23493822847482537,-0.19731836198797503,-0.11077454280871168,0.011362407905586958,-0.02755552619472501
-0.013384300458402998,-0.03192717606928841,-0.10092252622873576,-0.11496555710635958,-0.2468548266217906,-0.44567264851650046,-0.2815246032328953,-0.08480157877230443,0.018612661626125515,-0.08105660067065268
-0.046783154817383155,0.004835048689606936,0.03770991684740954,-0.053195873296915885,0.15468409943067063,0.009897533738693731,0.6367073726684638,-0.06836309273518149,0.03544179436904504,0.0772223543092363
-0.0058553974261220665,0.010424297535064131,0.032004263254872045,-0.014144306184587618,0.20321537324016936,0.2005779406267998,0.47469151573193114,0.3030684954375522,0.09780904994271178,0.1824349069047686
-0.02593415938371202,-0.03367235138600311,-0.013828790137732416,0.018095190547685824,-0.01758431199158972,0.14889752320565686,-0.15581920638407354,-0.054134303530071426,0.10729398755835162,0.03384297519593016
-0.03883764526553579,-0.01647545517343496,0.07383461607945851,0.09302980524634563,0.3852711903218371,0.13843442341391388,0.39837430615205704,0.5620886235090896,0.07697412810133675,0.12369285005897157
0.02679028808398587,0.022785233779292424,0.05566976946788249,0.11436201234030485,0.05337870596363459,0.10907692233135502,0.16583317887154547,-0.018527963954210303,0.08282111932503256,0.029189267713525036
0.07583900072772765,0.0273808938593616,-0.041503839524483443,0.01620081900805026,-0.173577748643456,-0.15930762114822383,-0.22459717616875796,-0.16538586996462112,-0.08266575573983515,-0.05066539119519797
0.003584690630876297,-0.019944871366113115,0.016729304925963584,0.014583219915203616,0.038122526220703445,0.1217420407952492,-0.08485935910289344,0.0018229871828829847,-0.09843945518052633,0.01230834667391778
-0.04665876994990481,-0.02210405790655423,-0.005862839922611496,-0.08285176224158286,0.05672867415229921,-0.021674896305935887,0.3376204011843691,0.09880055881708194,0.039641978410831946,0.037690103193615654
-0.02134007096258106,-0.026326817394472735,-0.022510869759195917,0.020877423152196206,0.021745024967950055,0.08740258021849079,0.17316341471085384,-0.03979717863102794,0.016976706594536095,0.034843742210999284
0.029142412301345955,0.01736454402299281,0.00073669475919802,0.05784208838576643,0.0030733087361107803,0.18749137389490245,0.15159308061646115,0.03030279350371079,0.005363699343888584,0.08292628223847176
-0.03238536239171241,-0.0318060142751011,-0.004476058356652546,-0.006824535857949177,0.33449054038616577,-0.14974508591468672,0.5403010818076097,0.15941335194858586,0.07194530472126415,0.08615423692916568
-0.0384308542843913,-0.022984276274762072,0.07055567800617868,0.005910683511609394,0.2801198069927282,0.40134612096969824,0.6343620233730676,0.0993572993396521,0.03222381193343815,0.1511731595676291
-0.02848411326980904,-0.00934478185884724,-0.0698128514967542,-0.06867362818351519,-0.08387044176141623,-0.3306773843756078,-0.16627512815733292,0.026688806342293647,0.007996676989993068,-0.02609833755780233
-0.025442067175067917,0.011581282048752861,0.05745616339920967,0.0616396635496681,0.1651855238359914,0.19368805813244516,0.4809929098090533,0.09061315157286587,0.05695416994026403,0.11420542238718112
-0.047628008776060216,-0.04127594195507145,0.05675508895725012,-0.07463052754993693,0.04700413733937725,-0.11000180632149936,0.022395214298305488,-0.10110173197471695,0.01884850245698666,0.028009393063991084
0.017610608034115627,-0.06829371132009632,-0.027832301620825062,-0.09424831558483115,-0.20239972168420106,-0.24948123496780672,-0.2809115959507784,0.01029065174077104,0.043739733427534455,-0.0723637943252351
0.06175554339902045,0.04073539688142991,0.02601507972293593,0.025946131854567067,0.06415301845061872,-0.028822901256373434,-0.040764295198749356,0.2074322185551829,0.14260222790118804,0.054573460713619903
-0.08922733841743447,-0.04781284882392367,-0.010787066991676753,-0.08968167575050545,0.030407924989698465,-0.07416457619498584,0.1564670842788649,0.0802333953356209,-0.016232899551612667,0.02409969781560717
-0.020139809413416865,-0.01579114787031799,0.05445135881001817,0.0531472711083254,0.0984598531789056,0.3395843923541293,0.14591438589122752,-0.04802295446286331,0.00954281534336654,0.05749365547332652
-0.02725504773981524,0.02658382525361125,0.08816296456235406,0.0556736341248083,0.10844503020748064,0.3079912743682425,0.21607786561184827,-0.038982134505718524,0.10639689350420478,0.11127688275904846
-0.036842063178535,0.010700045153267501,0.038908314884942286,0.18599705488158036,-0.12258389613478293,0.015386320127646513,-0.14984910378094207,0.21625397176451733,0.1457605752241875,0.005850059271375274
0.017663365811118936,0.0222771966259534,0.017172117954876276,-0.08330356455539956,-0.012042959185120994,-0.23296043580279102,0.043618662149640164,0.32201491031594665,0.1927898555021288,0.07028965363667683
0.009106751623468634,0.01877139659118332,0.09231786204355052,0.03246245530512981,-0.04454007420699024,-0.09945051949660133,-0.11737544953676793,0.12237358868871828,0.020484858517850313,0.017098394603656697
0.004493885256665386,0.03446306629522411,0.1542328140565108,0.1553384676841063,0.21777671920134067,0.6025323898579422,0.3182712394739411,0.1074482749626422,0.005846605428274421,0.1371340553346192
0.0018248556998765597,0.004358797936599101,0.05199344828274577,0.13385784457555805,0.17487334354012063,0.36364844455378287,0.3975281361425431,0.056391414845660126,0.14253065138086196,0.08429199539890075
-0.021833466179331906,-0.10657555809839903,-0.1450032661167715,-0.1282722345658739,-0.24799106186340758,-0.4577533687098675,-0.2962053367273756,-0.16154037566985746,-0.0856050423594159,-0.22428879928456014
-0.010972562826990884,-0.0419387056894347,-0.05003908655005562,-0.09276488191187415,0.04613026765664485,-0.06600105753343455,0.1955016515883934,-0.10053998570408373,0.0005173955981185863,0.06340272905880706
0.011027659010607094,0.017024124201975965,-0.00356709811799516,0.10503031396914264,0.023086191180502702,0.04390191404629151,-0.012624490335801042,-0.00507417913779995,-0.022794948269619253,0.08892959951847779
-0.05536876779436173,-0.01984768711496332,0.059522666971748794,0.02206208633295792,0.234435072758711,0.27129658755879604,0.6168954238874005,0.032355995506961,-0.05211063971947649,0.1354839321914567
-0.033217398600345116,-0.04137284372967032,0.03167397978033337,0.018525537058391217,0.14393078818182103,0.5400629677772579,0.2914526745485275,0.17311662771201863,0.04757376733977381,0.11150423110939589
0.039415222364110214,0.05973525919980993,0.02450251491526223,0.0245610563913643,-0.10712884252885668,0.08771390710055349,-0.03653816401655208,-0.09130108718939312,0.006843282932315287,0.019527427105963557
0.013869034535547886,0.011661471191953376,0.05673381743924666,0.143484322267601,0.32524651967669627,0.24218119438365404,0.5321013683632625,0.10839857796595065,0.12330791903180449,0.10595448904591098
-0.014688570589543204,-0.01200440839134409,0.03936030444988714,0.028860937401739006,-0.04126869680505352,-0.05021618270277417,-0.14650769288766852,-0.05438689085783843,0.09326487223628788,0.02545937645697438
-0.02044342649974973,0.01136732507553928,0.08163439779108095,0.1096872967667748,0.051760545160920435,0.060980669335847004,0.13135377804523785,0.13891398784612097,0.17256632607533762,0.05055146293926338
-0.011859154872538302,0.009261991298755712,0.0019321268503038613,0.13718226405246847,0.036120332728867055,0.15656156004187083,0.06942671707976977,0.16282328263883383,-0.0020302283384762143,0.018347329517917288
-0.010310592678113961,-0.024177232761707357,0.013493952040579238,-0.07418314481861976,0.21903277410206257,-0.08532675999567985,0.24154057487802794,-0.0567416829405476,0.07029739870135221,0.012015548281302246
-0.04397037712567464,-0.007931348377551162,0.047836531029976426,0.03959591422019959,0.25617133469029163,-0.015322153305110331,0.6769195871041005,0.08167029004540138,0.09026537999837125,0.10029824104401985
-0.024431448556081037,-0.0014201082241326324,-0.043456665538239236,0.06385783007101842,-0.18375507459499996,-0.0037677114544542034,-0.19199972219122818,-0.004434686674712807,-0.019100403295187696,-0.00947188174064384
-0.017281435272836654,0.0018083367109285042,-0.023028208560687213,-0.04354740436946869,-0.12038986524044659,-0.3346865927537279,-0.09970912673622567,0.13011072864113427,-0.06094781201055133,-0.02463771937677839
0.006000217064646929,0.004601018308821869,0.01884174639398095,0.09340644810035204,-0.017944187455471883,0.18160018769717645,-0.05046979541747443,-0.08144209515765166,0.08186479805192981,-0.005757985967007495
0.015018459131691309,0.03302678174687146,0.15720539071677408,0.040854421042160194,0.41391444280383505,0.12592446330142004,0.6687353526220112,0.03993372244176818,-0.010322846137882924,0.10555517136194603
-0.05232265142868964,-0.03897382620499057,0.023491334177043743,-0.04843296465830571,0.0077312353763192565,0.06465376398540013,0.19492550163686828,0.12353501988505577,0.10391102554864884,0.037912146296515514
0.02846559405612381,0.030381941919003452,0.042608424841816595,0.10085747013941959,0.18519203818826302,0.429690401818434,0.4447933445637713,0.03255279358861318,0.2050599200978953,0.09569501245236478
-0.026332827787263202,0.010955187921315224,0.009871931978964854,0.08564452367907749,0.09676851548836463,0.4689436252710635,0.2910007121809206,0.16894921918591121,0.11257547631694598,0.1332402433533959
-0.011459701596748029,0.023705455293899558,0.09925970870843082,0.11459776944636624,0.16806348811266147,0.24600776482809805,0.21423267335924612,0.12347854214089193,0.15119374105299777,0.04561398134354544
-0.01204244136186916,-0.03718904117945232,-0.04623420330451611,0.03487203628910396,-0.13189129531647248,-0.16737770993988854,-0.32293542293079747,0.02204547023618475,-0.1407143082956448,-0.03704762729741262
0.0012399034208125936,-0.026248533824409392,0.003996198187190991,0.04885262114275579,-0.041352873587778394,0.335413696040187,-0.1282371200649587,0.013858310478335856,-0.06782967092763803,0.013279740449735122
-0.021702626175980178,-0.012267615905429463,0.12325756505770791,0.1558701002870193,0.4558652550221589,0.5188762326496532,0.5471124815347408,0.3199589977876274,0.05477040670304545,0.16293125642905704
0.012573149344362378,-0.0020645197366585544,-0.018689052034720377,-0.008578966765818818,0.06074699685559004,-0.13517731600157235,0.1689398213205746,0.0937865769983739,0.06150092712081112,0.04920461175816104
-0.002212754221628699,0.0046609073164758374,0.06350106753564622,0.023226219667889847,0.23209618530841802,0.2219682178093858,0.2670640264816042,-0.020117558256497303,0.15678809056184728,0.07494515334326168
0.035378085833954964,0.02511805715373705,0.0355649618675391,0.17551087991474024,-0.10721940307619826,0.2168915635608366,-0.030760442778402064,-0.02202738242037572,0.03348106091910452,0.00227603932927134
-0.011721212047686946,0.00025263333324643256,0.03994412644139311,0.055734781523359755,0.11999279095696025,0.42710522066808854,0.3233660457044958,0.09389473671014148,0.015010693592007573,0.0794921702048288
0.005494067273231762,0.03649209835528766,-0.014586850177559563,0.07476357383105303,0.012537353929385375,0.0189723459458222,-0.06081150144234582,0.060904436677370555,-0.041979688239432544,0.046960576518873864
-0.011834184559366578,0.007308154488370189,0.12370701077793367,0.183615725502549,0.3043340292207628,0.39609557900726045,0.4397698949979385,0.13923235116250732,0.032487564060120544,0.09123178896013551
0.008273337622372035,-0.012126570995800168,-0.002033717053816164,-0.013774046776550253,0.007645299697710328,-0.1687892962122962,0.0703093719437704,0.2730649898054325,0.06780217749254325,0.029157234663437004
-0.006379834283143482,-0.0023916929013957366,0.07693041545527946,0.01062561647446647,0.15590151115189754,0.13857938528915992,0.104457677830736,0.0717616288643923,-0.02825467741535803,0.10138143743939376
0.006106460406948733,0.00842783409011938,0.00554285699301893,0.09974513471317459,0.18601941883911888,0.11513815324812038,0.4431704678740984,-0.0354228240571276,0.16240795468567848,0.06970600216326162
0.022869893574283928,-0.060757920551797406,-0.08611570158030657,-0.06916980720251498,-0.05523795467608117,-0.13256966990287233,-0.3100082335073049,0.17379070588752965,0.014712995904280435,-0.05944194870496289
-0.06645232808941659,-0.03230318256384246,0.1092967433763905,-0.0016388239642850522,0.20895470218608714,0.22028713938114186,0.3389054486826004,-0.012627004159982302,-0.05024941951117634,0.11531122759329016
0.0012488059810469299,-0.049378418441750505,-0.09137297080707307,-0.0910291051552492,-0.10294638098213948,-0.26904908419954254,-0.18227386430984516,-0.0812523942841733,-0.06265772948185777,-0.07798940026387524
-0.04057549382923331,0.029110490255856325,0.13432392990219633,0.09952890975033069,0.32699000700551095,0.6855127791543563,0.6402146483790385,0.17758022838577303,0.06434083400331736,0.2179095481140585
-0.008566860612244986,-0.035293018964818734,-0.03225255058134702,-0.10928820733852229,-0.055441926163568245,-0.33748632270967416,-0.10021479341879069,-0.15429379737535243,-0.05201431938502099,-0.05025523432145307
-0.022318507191356418,-0.045690560990774065,-0.04351593278419408,0.10940803257439491,-0.03889249275956086,-0.029780163947318528,-0.05860779102699987,-0.01988574512242347,0.018549041103103292,-0.013389574650481517
-0.0038840914631570467,-0.011048155405835258,0.004057539827400758,0.025970483247582,0.08808112950183244,0.26929416246368953,0.17822171588511004,0.13112881805746368,0.13623032645803956,0.08149329221480461
0.009790012889430821,-0.008142846832680961,0.010186641341077163,-0.055975627237132786,0.07465997955491499,-0.11725370322746931,0.07752807681886842,0.048839837720155765,0.11868901285139355,0.02707711991926187
-0.027376126301578152,0.004182446472681622,0.10195483792541737,0.19032389404610983,0.3114415416909986,1.2043237014397201,0.654176953849934,0.0986294443942548,0.05013441955629516,0.22292622347747848
0.038181747030392676,0.05931752719019601,0.12207363974410179,0.15462440893689822,0.15415360094648767,0.5322202838075816,0.1250786708334617,0.15070928559017083,0.07518060426570794,0.10021197211761956
0.02778309660436551,-0.002306793685567743,0.04821883139106209,-0.016783616912520616,0.0808379642392476,-0.0006257416846154884,-0.011287549427009491,0.06870539044772483,-0.06149544901785797,0.04833741473706543
0.002945624042333783,-0.01602006291715463,-0.024596903366467027,0.009154760784325866,0.02660155922298091,-0.11349009526248288,-0.13979772460753348,0.034484334113994874,0.00373317057840139,-0.017709506364913752
0.022454411224466897,-0.01088212370251529,-0.08748211503146852,-0.023408804664028504,-0.2124893506764568,-0.3634902696037764,-0.35245344089391606,-0.0502641940070897,0.0015768141484318043,-0.07963400869556547
-0.015116588657350993,-0.0019093369194259635,0.05059371255898326,0.11923137042766463,0.052151867545433994,0.35524977573335437,0.3144478986882182,0.13555854137349055,-0.004826496110189926,0.04078952797872182
-0.01937726096469472,0.0255628536731205,0.10585068744742032,0.06594543994473501,0.21629815411149655,0.4934668950494516,0.39920103192960754,-0.025313595264276012,0.0854618429771552,0.16686068660340392
-0.04225587080435533,-0.02235870108667548,0.0010260156237102969,0.03645559379471619,0.11598644148989434,0.10113346603587914,0.20085117284928344,-0.1441402010231878,-0.004775957133995701,0.05750335909321791
0.011565288456410805,0.01295064684658298,-0.008561022111097327,-0.0947452649613556,0.2296817915800793,-0.0035480665261735655,0.3809940768528748,-0.0026902804995837526,0.09213468932246327,0.10617549225481149
0.028744573940952867,0.010885769938844048,0.062326442197824905,0.17950499683994492,0.2863977293449973,0.259670552695203,0.3787255670176706,0.0781276309928376,0.048744630606620376,0.03997551478693939
-0.027889945474510514,-0.03101388404913019,0.03432250683991844,0.07684276798958978,0.07955140370404856,0.15442379400622164,0.20160087490870726,0.16333744740580092,0.1260230393390378,0.005680413876718582
-0.05665271069652511,-0.02593246228083146,0.012273138982491494,0.06500903541462488,0.03872095686172017,0.13890362051600835,0.13308001793121815,0.2155254996356708,-0.05942601519728852,0.04002066095878054
-0.07476603211005717,-0.005126144626490969,0.032892481257734474,-0.004077268671355161,-0.03758318935072813,-0.24184038687944032,-0.11077772076583003,-0.024233803722856218,0.060719865611743584,-0.0029110175032399654
0.0508536470338139,0.030445059701494248,0.09198165076504194,0.14245008732875664,-0.06190873998209223,0.1617783613712367,-0.23555028585151305,0.029823702480330283,-0.09887762007656709,-0.014652060703540526
-0.005699250435122649,0.0023058530546511413,0.06336434731802254,0.10671369864374025,0.2925222785115267,0.4948026795383875,0.386243957254621,0.4119508493701334,0.13477806977434392,0.19249893554299624
-0.04366922300460796,-0.028419419879149532,0.007719315646615987,-0.048174314454021205,-0.005769124052545038,-0.21370276191534576,-0.13458430901909768,-0.09368227128443396,-0.05220481502121277,-0.01773932433917569
-0.007091520923006578,0.031350884963023296,0.013592874717517578,0.05231985264699279,0.028759547454425993,0.06439097969862684,0.24778989259734074,0.10883718951877763,0.17416608821598056,0.07691069493283309
0.027104080875363312,0.010577540493516002,-0.09040929659227581,-0.05417094121950439,-0.18032591935536335,-0.2920774151060854,-0.3113606246614068,0.11441855978847593,-0.08083377522964996,-0.02962121901299053
